Profile Name,Date,Data,Star
Amanda Lynn,"Reviewed in the United States on September 12, 2023","I bought this watch for my ten year old to be able to contact me at all times while she’s at school in case of an emergency. She absolutely loves it but the battery dies before the end of the day. Upon reading all of the other reviews, it looks like that’s everyone’s complaint about a refurbished watch. We are going to try getting a new charger for it to see if that helps.",3.0 out of 5 stars
Katie,"Reviewed in the United States on December 30, 2023",The top of the screen is significantly scratched and very noticeable. Not in excellent condition like I was informed when I purchased.. am disappointed,3.0 out of 5 stars
Sarah,"Reviewed in the United States on August 28, 2023",Almost love the watch. However the battery life is absolute crap. I work 12 hours shifts and by hour 13 MAYBE 14 of the day my watch is dead. My previous watch could go almost 2 days without charging. Everything else is great but I really can’t get over the battery life. I’ll be looking for a new watch soon.,3.0 out of 5 stars
Camlock,"Reviewed in the United States on January 1, 2024",Watch had scratches on it not to happy with this purchase. I’d say it was fair condition not good or excellent!,3.0 out of 5 stars
Vanessa Edwards,"Reviewed in the United States on November 12, 2023",Battery loses 4 percent just taking it off the charger! Won’t even last 6 hrs on low battery mode will NEVER buy one ever again it was a gift I was highly disappointed with!!! Don’t buy one !,3.0 out of 5 stars
Wendy,"Reviewed in the United States on December 6, 2023","It didn’t come with the band that was showed, which is why I purchased the watch. But other than that great condition.",3.0 out of 5 stars
Mike Hitchcock,"Reviewed in the United States on January 19, 2023","Getting three stars because the first watch didn’t work, but the second watch has been great.
I was so excited but in the end disappointed. The watch wont stay charged 1/2 a day so I went on U-tube looked up all the ways to save battery (pretty much turned off all the features you want in your Apple Watch) and it’s still only stayed charged for 8 hrs. Disappointing.
Bought a 2nd one hoping for better luck works great so far one month in
Their return was wonderful. I returned the first watch didn’t get a confirmation on the return or confirmation that it was in route, but they did receive it, and a full return was issued. It took about two weeks.",3.0 out of 5 stars
Jonathan Caceres,"Reviewed in the United States on January 24, 2024",Is a lil damage in the corner well is okey,3.0 out of 5 stars
Holli,"Reviewed in the United States on August 12, 2023","It works fine. When it came, it had sticky gunk all over it. On the watch, where you slide in the watch band, it has a rough edge, so the metal sticks out a bit and catches on my finger if I run it over that spot. I knew it was refurbished, I just assumed that meant it would be cleaned up before it was sent to me. Apparently not.",3.0 out of 5 stars
Todd Crone,"Reviewed in the United States on May 6, 2023","UPDATE: Seller issued a full refund, will update to 3 stars at least for their customer support.
Take head, other reviews stating the same thing. I was sent a useless watch. The watch was still linked to the original owners account. Without the original owner removing the cloud access the watch is literally a useless desk weight. Multiple reviews stating the same issue. At least the refund portion was quick and easy. One would think that for a ""Renewed"" watch that they would check all functions of the watch and catch this fact.",3.0 out of 5 stars
Saveion,"Reviewed in the United States on August 18, 2023",I lost my charger when we went out of town. So I tried to use my wireless charger for my android. Nope didn't work. I tried to use the wireless charger for my husband apple watch...nope dont work. If you lose the charger then you have a watch that dont work and money wasted.,3.0 out of 5 stars
James Nelson,"Reviewed in the United States on September 12, 2023",I put the watch on at around 6:50 am after charging it (first day of using it) and at 2:00 it’s completely dead (keep in mind I didn’t use it except for checking the time),3.0 out of 5 stars
V. Aldado,"Reviewed in the United States on December 28, 2022","Me gustó que puedo atender llamadas y responder mensajes por el reloj, me hace un seguimiento de un montón de cosas, debo ser honesta y decir que aún estoy tratando de entender algunas funciones. Lo único que no estoy muy contenta es con la duración de la batería. Me cargaba al 87% y si lo dejo toda la noche llega hasta el 98% pero se descarga rapidamente. Hoy lo prendí 9:30 am y han pasado 12hs y me queda 22%. Lo quiero para mis entrenamientos y nadar, pero estoy con miedo de meterlo al agua y no me funcione más.",3.0 out of 5 stars
Bandit1977,"Reviewed in the United States on June 25, 2022","I purchased this, I returned it, Came great, everything was good, a used product, so naturally(and normally) the battery was a little worn well, I wasn’t impressed with the battery life, so I bought a series 7, (which I love) brand new, had bigger battery, and of course longer because it was new, has a lot more features, and will be updated for longer than the series 4 will by a few years was really impressed with the 7, of you can’t afford a 7, the 4 was practically a fine watch, however, like I said, won’t be updated as long, and this one is refurbished, so battery life is lower, I would consider a 6, or 7, but for a budget, get a new series 4 of you cannot afford a newer one",3.0 out of 5 stars
