Profile Name,Date,Data,Star
Brandi Tanner,"Reviewed in the United States on August 25, 2024","Only owned for a couple of years. After update a few days ago it stopped working. Chatted with customer service....there response was ""we will give you 15% off and you can trade it in....our Echo 8 is still working and it is older than the 10...DO NOT WASTE YOUR MONEY ON THIS!!! PLEASE GOOGLE SEARCH THIS ALSO....COMMON ISSUE!!!! JUNK!!!!",1.0 out of 5 stars
Brandon Jones,"Reviewed in the United States on August 25, 2024","I'm very disappointed with this purchase, and it's outside the return. Alexa can't give me any recipes, due to my location and time settings or something. I asked her today what time is sunset, and she didn't know. My Google Assistant was able to answer with no problem. It seems like Alexa used to be more useful, but she is not as smart as she used to be. Maybe one in five questions that I asked her are actually answered satisfactorily. I would look for one of the alternatives from Google or Apple.",1.0 out of 5 stars
Herta76,"Reviewed in the United States on August 24, 2024",A least once a day I get the message that motion isn't available right now. Typically leaves it facing in some random direction. Other than that it's a great addition to my household.,4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on August 24, 2024",It mostly sits on the bar and flashes continuous advertisements and news I don't want to read. Occasionally it let's me know status of orders and whether the package is on the front porch but it is by no means a device I use often. Would not buy again.,3.0 out of 5 stars
christopher williams,"Reviewed in the United States on August 23, 2024",Sound and picture is great. The motion feature does not work very good. I asked to return the items so I could buy the product without notion but I would have a return fee,4.0 out of 5 stars
Yan luis,"Reviewed in the United States on August 22, 2024",Agradecido por todo..muy eficaz,5.0 out of 5 stars
Westeros3333,"Reviewed in the United States on August 22, 2024","I do not understand why people love this product. It's a tablet, with A LOT LESS features. Most of the games will cost you money, the ""app store"" is a mess, and it's insanely overpriced. My Samsung Galaxy A9 tablet costs about the same and is leagues above this mess. And to top it all off, Amazon isn't accepting this glorified paper weight in its trade in program. It has sat in the box after using it for all of 10 minutes, and I guess that's where it is staying.",1.0 out of 5 stars
Jennah Leland,"Reviewed in the United States on August 20, 2024",Great sound quality from the speaker. Perfect size screen and also when you have the camera on.. the screen will turn and follow you! Definitely recommend if ur thinking about getting one,5.0 out of 5 stars
Dave,"Reviewed in the United States on August 20, 2024",Great speaker wish it was a little cheaper though,4.0 out of 5 stars
Patrick,"Reviewed in the United States on August 19, 2024","No matter what settings you change, Amazon will constantly display advertisements on the Echo’s screen. It’s invasive and ruins an otherwise decent device.

Go without the screen unless you want to pay Amazon for a billboard in your kitchen.",1.0 out of 5 stars
Richard Campbell,"Reviewed in the United States on August 19, 2024","My old Ipad died and I thought i'd get a cheap replacement.
The Echo Show is a very inadequate replacement for an Ipad.",2.0 out of 5 stars
Anna & Enoque Panzo,"Reviewed in the United States on August 19, 2024",My son is loving asking Alexa so many questions.,5.0 out of 5 stars
MsGadget,"Reviewed in the United States on August 18, 2024","Got The Show for the Blind Man, he had the Echo for years these units are his link too the seeing world. I have Dry MD & Glaucoma so the whole process has been a challenge too say the least!!! The grt grandson snuck a video call too his mom I walked into the room & He put the thing in privacy mode!!!! The show wouldn't work properly Alexa wouldn't respond. Had to wait till daylight the next day looked at all reference too no avail. I asked the old echo in the kitchen how to disable privacy she knew told me there are 3 buttons on top & one is the privacy deal!!! I pushed the correct one & now we are back in business. For visually impaired black on black is so hard too differentiate.!",5.0 out of 5 stars
Lorraine Jacobs,"Reviewed in the United States on August 18, 2024","This product will not do what you want it to do. Show photos? Only for a little bit. Eventually it sends ads and suggested products all to make Amazon more $$.

Impossible to sleep, impossible to just stay on one screen, impossible to avoid ads. Tried all the tricks like changing language to Canada, etc, but obviously Amazon is winning.

Sad.",1.0 out of 5 stars
AzulPlague,"Reviewed in the United States on August 18, 2024","I love the concept, but the Echo Show has so many problems. It worked well for a couple of months. Then everything just stopped working. The screen does not respond to touch sometimes or responds to areas not touched, I can't set the screen to only clock (if you remove all options so there will be nothing that should pop on screen, it still flashes commercials for items that you have bought and randomly speaks to tell you about the product and encourages you to buy it again. Sometimes, at 3 am), The speaker works well for a couple of months, then changes to so low that you have to put your ear to it to hear anything.",3.0 out of 5 stars
